timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2018-07-02T00:00:00.000Z";"2018-07-08T23:59:59.999Z";"2018-07-06T07:04:00.000Z";"2018-07-07T23:29:00.000Z";"2781";0.9994019866;1.0112400055;0.989027977;1.0042500496;2142080000;2618220692.09;2607140345.62;"2018-07-08T23:59:59.999Z"
"2018-06-25T00:00:00.000Z";"2018-07-01T23:59:59.999Z";"2018-06-29T22:39:01.000Z";"2018-06-27T15:04:09.000Z";"2781";1.0048700571;1.0117000341;0.9814839959;0.9988210201;3653040128;2703948627.16;2707140345.62;"2018-07-01T23:59:59.999Z"
"2018-06-18T00:00:00.000Z";"2018-06-24T23:59:59.999Z";"2018-06-22T13:34:09.000Z";"2018-06-24T16:44:10.000Z";"2781";1.0033899546;1.0263700485;0.9717360139;1.0051000118;3952620032;2620436761.39;2607140345.62;"2018-06-24T23:59:59.999Z"
"2018-06-11T00:00:00.000Z";"2018-06-17T23:59:59.999Z";"2018-06-13T16:29:18.000Z";"2018-06-16T16:49:08.000Z";"2781";1.005300045;1.025769949;0.9879840016;1.005480051;1548390016;2621427474.72;2607140345.62;"2018-06-17T23:59:59.999Z"
"2018-06-04T00:00:00.000Z";"2018-06-10T23:59:59.999Z";"2018-06-10T22:24:10.000Z";"2018-06-10T17:59:09.000Z";"2781";0.9977139831;1.0153199434;0.9890310168;0.9982150197;3845029888;2502665100.11;2507140345.62;"2018-06-10T23:59:59.999Z"
"2018-05-28T00:00:00.000Z";"2018-06-03T23:59:59.999Z";"2018-05-28T05:44:06.000Z";"2018-05-29T11:29:08.000Z";"2781";1.0005700588;1.0107300282;0.9857900143;1.0001000166;2796300032;2507391527.6;2507140813.52;"2018-06-03T23:59:59.999Z"
"2018-05-21T00:00:00.000Z";"2018-05-27T23:59:59.999Z";"2018-05-25T07:09:06.000Z";"2018-05-26T07:29:06.000Z";"2781";0.9995920062;1.0140000582;0.9829049706;0.9991819859;1885900032;2505089972.33;2507140813.52;"2018-05-27T23:59:59.999Z"
"2018-05-14T00:00:00.000Z";"2018-05-20T23:59:59.999Z";"2018-05-16T02:29:06.000Z";"2018-05-14T13:54:06.000Z";"2781";1.0019700527;1.0134299994;0.9895070195;0.9991170168;2610939904;2504927008.18;2507140813.52;"2018-05-20T23:59:59.999Z"
"2018-05-07T00:00:00.000Z";"2018-05-13T23:59:59.999Z";"2018-05-12T06:24:06.000Z";"2018-05-11T07:59:06.000Z";"2781";0.9953510165;1.0193400383;0.9829959869;1.0032500029;3179099904;2214314021.16;2207140813.52;"2018-05-13T23:59:59.999Z"
"2018-04-30T00:00:00.000Z";"2018-05-06T23:59:59.999Z";"2018-04-30T07:09:08.000Z";"2018-05-04T11:54:06.000Z";"2781";0.9975529909;1.012830019;0.9922040105;0.9972019792;3948859904;2190993213.52;2197140813.52;"2018-05-06T23:59:59.999Z"
